t_ms,raw,mv,val3,val4
5871,3879,3685,0,0
5872,3876,3682,0,0
5873,3875,3681,0,0
5874,3875,3681,0,0
5875,3878,3684,0,0
5876,3876,3682,0,0
5877,3877,3683,0,0
5878,3883,3689,0,0
5879,3877,3683,0,0
5880,3875,3681,0,0
5881,3879,3685,0,0
5882,3877,3683,0,0
5883,3875,3681,0,0
5884,3876,3682,0,0
5885,3880,3686,0,0
5886,3875,3681,0,0
5887,3876,3682,0,0
5888,3873,3679,0,0
5889,3877,3683,0,0
5890,3880,3686,0,0
5891,3874,3680,0,0
5892,3876,3682,0,0
5893,3877,3683,0,0
5894,3876,3682,0,0
5895,3878,3684,0,0
5896,3882,3688,0,0
5897,3877,3683,0,0
5898,3878,3684,0,0
5899,3880,3686,0,0
5900,3881,3687,0,0
5901,3880,3686,0,0
5902,3878,3684,0,0
5903,3875,3681,0,0
5904,3877,3683,0,0
5905,3871,3678,0,0
5906,3877,3683,0,0
5907,3877,3683,0,0
5908,3879,3685,0,0
5909,3876,3682,0,0
5910,3874,3680,0,0
5911,3878,3684,0,0
5912,3882,3688,0,0
5913,3878,3684,0,0
5914,3879,3685,0,0
5915,3879,3685,0,0
5916,3875,3681,0,0
5917,3874,3680,0,0
5918,3875,3681,0,0
5919,3878,3684,0,0
5920,3877,3683,0,0
5921,3878,3684,0,0
5922,3877,3683,0,0
5923,3875,3681,0,0
5924,3878,3684,0,0
5925,3874,3680,0,0
5926,3879,3685,0,0
5927,3877,3683,0,0
5928,3876,3682,0,0
5929,3876,3682,0,0
5930,3878,3684,0,0
5931,3877,3683,0,0
5932,3879,3685,0,0
5933,3878,3684,0,0
5934,3877,3683,0,0
5935,3876,3682,0,0
5936,3877,3683,0,0
5937,3877,3683,0,0
5938,3875,3681,0,0
5939,3877,3683,0,0
5940,3878,3684,0,0
5941,3879,3685,0,0
5942,3875,3681,0,0
5943,3875,3681,0,0
5944,3882,3688,0,0
5945,3877,3683,0,0
5946,3880,3686,0,0
5947,3878,3684,0,0
5948,3879,3685,0,0
5949,3879,3685,0,0
5950,3879,3685,0,0
5951,3875,3681,0,0
5952,3880,3686,0,0
5953,3878,3684,0,0
5954,3877,3683,0,0
5955,3875,3681,0,0
5956,3881,3687,0,0
5957,3880,3686,0,0
5958,3877,3683,0,0
5959,3877,3683,0,0
5960,3875,3681,0,0
5961,3876,3682,0,0
5962,3881,3687,0,0
5963,3881,3687,0,0
5964,3880,3686,0,0
5965,3876,3682,0,0
5966,3879,3685,0,0
5967,3876,3682,0,0
5968,3877,3683,0,0
5969,3880,3686,0,0
5970,3876,3682,0,0
5971,3876,3682,0,0
5972,3877,3683,0,0
5973,3878,3684,0,0
5974,3881,3687,0,0
5975,3874,3680,0,0
5976,3876,3682,0,0
5977,3880,3686,0,0
5978,3882,3688,0,0
5979,3880,3686,0,0
5980,3874,3680,0,0
5981,3877,3683,0,0
5982,3879,3685,0,0
5983,3879,3685,0,0
5984,3876,3682,0,0
5985,3880,3686,0,0
5986,3879,3685,0,0
5987,3879,3685,0,0
5988,3876,3682,0,0
5989,3877,3683,0,0
5990,3880,3686,0,0
5991,3879,3685,0,0
5992,3880,3686,0,0
5993,3875,3681,0,0
5994,3877,3683,0,0
5995,3882,3688,0,0
5996,3874,3680,0,0
5997,3878,3684,0,0
5998,3878,3684,0,0
5999,3881,3687,0,0
6000,3876,3682,0,0
6001,3877,3683,0,0
6002,3874,3680,0,0
6003,3880,3686,0,0
6004,3875,3681,0,0
6005,3877,3683,0,0
6006,3879,3685,0,0
6007,3881,3687,0,0
6008,3878,3684,0,0
6009,3874,3680,0,0
6010,3876,3682,0,0
6011,3882,3688,0,0
6012,3881,3687,0,0
6013,3877,3683,0,0
6014,3878,3684,0,0
6015,3877,3683,0,0
6016,3875,3681,0,0
6017,3874,3680,0,0
6018,3879,3685,0,0
6019,3875,3681,0,0
6020,3878,3684,0,0
6021,3877,3683,0,0
6022,3877,3683,0,0
6023,3876,3682,0,0
6024,3875,3681,0,0
6025,3880,3686,0,0
6026,3875,3681,0,0
6027,3877,3683,0,0
6028,3878,3684,0,0
6029,3875,3681,0,0
6030,3877,3683,0,0
6031,3877,3683,0,0
6032,3876,3682,0,0
6033,3878,3684,0,0
6034,3878,3684,0,0
6035,3877,3683,0,0
6036,3878,3684,0,0
6037,3876,3682,0,0
6038,3876,3682,0,0
6039,3877,3683,0,0
6040,3874,3680,0,0
6041,3878,3684,0,0
6042,3877,3683,0,0
6043,3880,3686,0,0
6044,3875,3681,0,0
6045,3875,3681,0,0
6046,3879,3685,0,0
6047,3873,3679,0,0
6048,3877,3683,0,0
6049,3878,3684,0,0
6050,3878,3684,0,0
6051,3878,3684,0,0
6052,3877,3683,0,0
6053,3875,3681,0,0
6054,3878,3684,0,0
6055,3874,3680,0,0
6056,3877,3683,0,0
6057,3874,3680,0,0
6058,3872,3678,0,0
6059,3874,3680,0,0
6060,3867,3674,0,0
6061,3877,3683,0,0
6062,3875,3681,0,0
6063,3880,3686,0,0
6064,3878,3684,0,0
6065,3878,3684,0,0
6066,3876,3682,0,0
6067,3878,3684,0,0
6068,3876,3682,0,0
6069,3878,3684,0,0
6070,3876,3682,0,0
6071,3876,3682,0,0
6072,3877,3683,0,0
6073,3877,3683,0,0
6074,3877,3683,0,0
6075,3879,3685,0,0
6076,3875,3681,0,0
6077,3876,3682,0,0
6078,3875,3681,0,0
6079,3876,3682,0,0
6080,3877,3683,0,0
6081,3877,3683,0,0
6082,3874,3680,0,0
6083,3879,3685,0,0
6084,3874,3680,0,0
6085,3877,3683,0,0
6086,3875,3681,0,0
6087,3881,3687,0,0
6088,3881,3687,0,0
6089,3876,3682,0,0
6090,3880,3686,0,0
6091,3876,3682,0,0
6092,3878,3684,0,0
6093,3876,3682,0,0
6094,3879,3685,0,0
6095,3876,3682,0,0
6096,3874,3680,0,0
6097,3876,3682,0,0
6098,3875,3681,0,0
6099,3879,3685,0,0
6100,3876,3682,0,0
6101,3879,3685,0,0
6102,3878,3684,0,0
6103,3876,3682,0,0
6104,3878,3684,0,0
6105,3876,3682,0,0
6106,3876,3682,0,0
6107,3875,3681,0,0
6108,3874,3680,0,0
6109,3874,3680,0,0
6110,3873,3679,0,0
6111,3879,3685,0,0
6112,3881,3687,0,0
6113,3875,3681,0,0
6114,3877,3683,0,0
6115,3886,3692,0,0
6116,3876,3682,0,0
6117,3875,3681,0,0
6118,3880,3686,0,0
6119,3879,3685,0,0
6120,3878,3684,0,0
6121,3879,3685,0,0
6122,3873,3679,0,0
6123,3877,3683,0,0
6124,3874,3680,0,0
6125,3876,3682,0,0
6126,3874,3680,0,0
6127,3875,3681,0,0
6128,3876,3682,0,0
6129,3876,3682,0,0
6130,3876,3682,0,0
6131,3876,3682,0,0
6132,3874,3680,0,0
6133,3875,3681,0,0
6134,3874,3680,0,0
6135,3876,3682,0,0
6136,3877,3683,0,0
6137,3874,3680,0,0
6138,3874,3680,0,0
6139,3874,3680,0,0
6140,3878,3684,0,0
6141,3878,3684,0,0
6142,3878,3684,0,0
6143,3878,3684,0,0
6144,3877,3683,0,0
6145,3874,3680,0,0
6146,3874,3680,0,0
6147,3876,3682,0,0
6148,3873,3679,0,0
6149,3876,3682,0,0
6150,3877,3683,0,0
6151,3875,3681,0,0
6152,3877,3683,0,0
6153,3877,3683,0,0
6154,3877,3683,0,0
6155,3876,3682,0,0
6156,3875,3681,0,0
6157,3874,3680,0,0
6158,3873,3679,0,0
6159,3876,3682,0,0
6160,3873,3679,0,0
6161,3876,3682,0,0
6162,3875,3681,0,0
6163,3877,3683,0,0
6164,3876,3682,0,0
6165,3877,3683,0,0
6166,3875,3681,0,0
6167,3875,3681,0,0
6168,3880,3686,0,0
6169,3880,3686,0,0
6170,3878,3684,0,0
6171,3876,3682,0,0
6172,3878,3684,0,0
6173,3871,3678,0,0
6174,3875,3681,0,0
6175,3877,3683,0,0
6176,3878,3684,0,0
6177,3878,3684,0,0
6178,3877,3683,0,0
6179,3878,3684,0,0
6180,3874,3680,0,0
6181,3875,3681,0,0
6182,3874,3680,0,0
6183,3877,3683,0,0
6184,3877,3683,0,0
6185,3873,3679,0,0
6186,3874,3680,0,0
6187,3873,3679,0,0
6188,3880,3686,0,0
6189,3872,3678,0,0
6190,3878,3684,0,0
6191,3874,3680,0,0
6192,3875,3681,0,0
6193,3878,3684,0,0
6194,3877,3683,0,0
6195,3876,3682,0,0
6196,3873,3679,0,0
6197,3879,3685,0,0
6198,3874,3680,0,0
6199,3878,3684,0,0
6200,3874,3680,0,0
6201,3877,3683,0,0
6202,3874,3680,0,0
6203,3877,3683,0,0
6204,3877,3683,0,0
6205,3876,3682,0,0
6206,3878,3684,0,0
6207,3878,3684,0,0
6208,3877,3683,0,0
6209,3880,3686,0,0
6210,3876,3682,0,0
6211,3876,3682,0,0
6212,3876,3682,0,0
6213,3876,3682,0,0
6214,3879,3685,0,0
6215,3874,3680,0,0
6216,3875,3681,0,0
6217,3878,3684,0,0
6218,3875,3681,0,0
6219,3875,3681,0,0
6220,3876,3682,0,0
6221,3876,3682,0,0
6222,3877,3683,0,0
6223,3874,3680,0,0
6224,3877,3683,0,0
6225,3878,3684,0,0
6226,3879,3685,0,0
6227,3879,3685,0,0
6228,3873,3679,0,0
6229,3874,3680,0,0
6230,3874,3680,0,0
6231,3875,3681,0,0
6232,3879,3685,0,0
6233,3879,3685,0,0
6234,3877,3683,0,0
6235,3876,3682,0,0
6236,3878,3684,0,0
6237,3878,3684,0,0
6238,3877,3683,0,0
6239,3873,3679,0,0
6240,3876,3682,0,0
6241,3875,3681,0,0
6242,3878,3684,0,0
6243,3876,3682,0,0
6244,3877,3683,0,0
6245,3876,3682,0,0
6246,3877,3683,0,0
6247,3873,3679,0,0
6248,3874,3680,0,0
6249,3874,3680,0,0
6250,3878,3684,0,0
6251,3878,3684,0,0
6252,3879,3685,0,0
6253,3874,3680,0,0
6254,3874,3680,0,0
6255,3878,3684,0,0
6256,3873,3679,0,0
6257,3878,3684,0,0
6258,3880,3686,0,0
6259,3878,3684,0,0
6260,3878,3684,0,0
6261,3876,3682,0,0
6262,3872,3678,0,0
6263,3873,3679,0,0
6264,3874,3680,0,0
6265,3881,3687,0,0
6266,3880,3686,0,0
6267,3878,3684,0,0
6268,3877,3683,0,0
6269,3874,3680,0,0
6270,3873,3679,0,0
6271,3873,3679,0,0
6272,3877,3683,0,0
6273,3871,3678,0,0
6274,3874,3680,0,0
6275,3877,3683,0,0
6276,3876,3682,0,0
6277,3878,3684,0,0
6278,3874,3680,0,0
6279,3878,3684,0,0
6280,3877,3683,0,0
6281,3874,3680,0,0
6282,3878,3684,0,0
6283,3875,3681,0,0
6284,3876,3682,0,0
6285,3879,3685,0,0
6286,3876,3682,0,0
6287,3879,3685,0,0
6288,3876,3682,0,0
6289,3874,3680,0,0
6290,3874,3680,0,0
6291,3877,3683,0,0
6292,3882,3688,0,0
6293,3875,3681,0,0
6294,3876,3682,0,0
6295,3878,3684,0,0
6296,3876,3682,0,0
6297,3879,3685,0,0
6298,3873,3679,0,0
6299,3876,3682,0,0
6300,3873,3679,0,0
6301,3873,3679,0,0
6302,3876,3682,0,0
6303,3874,3680,0,0
6304,3878,3684,0,0
6305,3879,3685,0,0
6306,3877,3683,0,0
6307,3873,3679,0,0
6308,3877,3683,0,0
6309,3879,3685,0,0
6310,3876,3682,0,0
6311,3878,3684,0,0
6312,3878,3684,0,0
6313,3875,3681,0,0
6314,3873,3679,0,0
6315,3874,3680,0,0
6316,3874,3680,0,0
6317,3876,3682,0,0
6318,3875,3681,0,0
6319,3878,3684,0,0
6320,3877,3683,0,0
6321,3873,3679,0,0
6322,3875,3681,0,0
6323,3874,3680,0,0
6324,3878,3684,0,0
6325,3875,3681,0,0
6326,3875,3681,0,0
6327,3874,3680,0,0
6328,3878,3684,0,0
6329,3877,3683,0,0
6330,3874,3680,0,0
6331,3876,3682,0,0
6332,3875,3681,0,0
6333,3874,3680,0,0
6334,3875,3681,0,0
6335,3876,3682,0,0
6336,3876,3682,0,0
6337,3875,3681,0,0
6338,3882,3688,0,0
6339,3877,3683,0,0
6340,3875,3681,0,0
6341,3879,3685,0,0
6342,3874,3680,0,0
6343,3879,3685,0,0
6344,3878,3684,0,0
6345,3877,3683,0,0
6346,3876,3682,0,0
6347,3878,3684,0,0
6348,3882,3688,0,0
6349,3874,3680,0,0
6350,3875,3681,0,0
6351,3877,3683,0,0
6352,3875,3681,0,0
6353,3875,3681,0,0
6354,3878,3684,0,0
6355,3876,3682,0,0
6356,3877,3683,0,0
6357,3878,3684,0,0
6358,3876,3682,0,0
6359,3879,3685,0,0
6360,3876,3682,0,0
6361,3876,3682,0,0
6362,3873,3679,0,0
6363,3875,3681,0,0
6364,3876,3682,0,0
6365,3876,3682,0,0
6366,3878,3684,0,0
6367,3878,3684,0,0
6368,3877,3683,0,0
6369,3877,3683,0,0
6370,3876,3682,0,0
6371,3876,3682,0,0
6372,3877,3683,0,0
6373,3878,3684,0,0
6374,3879,3685,0,0
6375,3878,3684,0,0
6376,3876,3682,0,0
6377,3878,3684,0,0
6378,3875,3681,0,0
6379,3873,3679,0,0
6380,3874,3680,0,0
6381,3876,3682,0,0
6382,3877,3683,0,0
6383,3875,3681,0,0
6384,3876,3682,0,0
6385,3880,3686,0,0
6386,3874,3680,0,0
6387,3877,3683,0,0
6388,3879,3685,0,0
6389,3876,3682,0,0
6390,3879,3685,0,0
6391,3878,3684,0,0
6392,3880,3686,0,0
6393,3875,3681,0,0
6394,3874,3680,0,0
6395,3877,3683,0,0
6396,3875,3681,0,0
6397,3877,3683,0,0
6398,3877,3683,0,0
6399,3878,3684,0,0
6400,3880,3686,0,0
6401,3877,3683,0,0
6402,3877,3683,0,0
6403,3878,3684,0,0
6404,3876,3682,0,0
6405,3878,3684,0,0
6406,3876,3682,0,0
6407,3880,3686,0,0
6408,3877,3683,0,0
6409,3875,3681,0,0
6410,3880,3686,0,0
6411,3877,3683,0,0
6412,3879,3685,0,0
6413,3876,3682,0,0
6414,3878,3684,0,0
6415,3877,3683,0,0
6416,3875,3681,0,0
6417,3877,3683,0,0
6418,3875,3681,0,0
6419,3877,3683,0,0
6420,3880,3686,0,0
6421,3877,3683,0,0
6422,3877,3683,0,0
6423,3876,3682,0,0
6424,3878,3684,0,0
6425,3881,3687,0,0
6426,3879,3685,0,0
6427,3881,3687,0,0
6428,3880,3686,0,0
6429,3877,3683,0,0
6430,3878,3684,0,0
6431,3876,3682,0,0
6432,3877,3683,0,0
6433,3876,3682,0,0
6434,3876,3682,0,0
6435,3875,3681,0,0
6436,3875,3681,0,0
6437,3876,3682,0,0
6438,3878,3684,0,0
6439,3875,3681,0,0
6440,3878,3684,0,0
6441,3881,3687,0,0
6442,3878,3684,0,0
6443,3878,3684,0,0
6444,3880,3686,0,0
6445,3877,3683,0,0
6446,3876,3682,0,0
6447,3881,3687,0,0
6448,3876,3682,0,0
6449,3877,3683,0,0
6450,3877,3683,0,0
6451,3882,3688,0,0
6452,3879,3685,0,0
6453,3876,3682,0,0
6454,3877,3683,0,0
