t_ms,raw,mv,val3,val4
4477,3473,3299,0,0
4478,3469,3295,0,0
4479,3472,3298,0,0
4480,3471,3297,0,0
4481,3469,3295,0,0
4482,3469,3295,0,0
4483,3471,3297,0,0
4484,3472,3298,0,0
4485,3472,3298,0,0
4486,3473,3299,0,0
4487,3471,3297,0,0
4488,3469,3295,0,0
4489,3472,3298,0,0
4490,3468,3295,0,0
4491,3472,3298,0,0
4492,3470,3296,0,0
4493,3471,3297,0,0
4494,3472,3298,0,0
4495,3471,3297,0,0
4496,3471,3297,0,0
4497,3472,3298,0,0
4498,3469,3295,0,0
4499,3468,3295,0,0
4500,3473,3299,0,0
4501,3470,3296,0,0
4502,3473,3299,0,0
4503,3470,3296,0,0
4504,3471,3297,0,0
4505,3470,3296,0,0
4506,3470,3296,0,0
4507,3470,3296,0,0
4508,3473,3299,0,0
4509,3473,3299,0,0
4510,3472,3298,0,0
4511,3473,3299,0,0
4512,3469,3295,0,0
4513,3470,3296,0,0
4514,3471,3297,0,0
4515,3471,3297,0,0
4516,3470,3296,0,0
4517,3471,3297,0,0
4518,3471,3297,0,0
4519,3470,3296,0,0
4520,3473,3299,0,0
4521,3470,3296,0,0
4522,3470,3296,0,0
4523,3470,3296,0,0
4524,3471,3297,0,0
4525,3475,3301,0,0
4526,3473,3299,0,0
4527,3470,3296,0,0
4528,3472,3298,0,0
4529,3470,3296,0,0
4530,3472,3298,0,0
4531,3473,3299,0,0
4532,3469,3295,0,0
4533,3471,3297,0,0
4534,3469,3295,0,0
4535,3471,3297,0,0
4536,3470,3296,0,0
4537,3473,3299,0,0
4538,3471,3297,0,0
4539,3472,3298,0,0
4540,3470,3296,0,0
4541,3472,3298,0,0
4542,3474,3300,0,0
4543,3471,3297,0,0
4544,3471,3297,0,0
4545,3471,3297,0,0
4546,3470,3296,0,0
4547,3473,3299,0,0
4548,3471,3297,0,0
4549,3469,3295,0,0
4550,3472,3298,0,0
4551,3471,3297,0,0
4552,3470,3296,0,0
4553,3473,3299,0,0
4554,3473,3299,0,0
4555,3472,3298,0,0
4556,3471,3297,0,0
4557,3472,3298,0,0
4558,3473,3299,0,0
4559,3469,3295,0,0
4560,3469,3295,0,0
4561,3471,3297,0,0
4562,3469,3295,0,0
4563,3471,3297,0,0
4564,3469,3295,0,0
4565,3471,3297,0,0
4566,3471,3297,0,0
4567,3471,3297,0,0
4568,3470,3296,0,0
4569,3474,3300,0,0
4570,3471,3297,0,0
4571,3470,3296,0,0
4572,3471,3297,0,0
4573,3472,3298,0,0
4574,3468,3295,0,0
4575,3472,3298,0,0
4576,3472,3298,0,0
4577,3472,3298,0,0
4578,3470,3296,0,0
4579,3471,3297,0,0
4580,3470,3296,0,0
4581,3472,3298,0,0
4582,3471,3297,0,0
4583,3468,3295,0,0
4584,3470,3296,0,0
4585,3472,3298,0,0
4586,3469,3295,0,0
4587,3471,3297,0,0
4588,3472,3298,0,0
4589,3473,3299,0,0
4590,3470,3296,0,0
4591,3471,3297,0,0
4592,3473,3299,0,0
4593,3469,3295,0,0
4594,3470,3296,0,0
4595,3470,3296,0,0
4596,3470,3296,0,0
4597,3472,3298,0,0
4598,3469,3295,0,0
4599,3473,3299,0,0
4600,3473,3299,0,0
4601,3470,3296,0,0
4602,3470,3296,0,0
4603,3471,3297,0,0
4604,3474,3300,0,0
4605,3474,3300,0,0
4606,3472,3298,0,0
4607,3471,3297,0,0
4608,3471,3297,0,0
4609,3473,3299,0,0
4610,3472,3298,0,0
4611,3472,3298,0,0
4612,3472,3298,0,0
4613,3472,3298,0,0
4614,3469,3295,0,0
4615,3470,3296,0,0
4616,3471,3297,0,0
4617,3472,3298,0,0
4618,3468,3295,0,0
4619,3473,3299,0,0
4620,3471,3297,0,0
4621,3472,3298,0,0
4622,3469,3295,0,0
4623,3469,3295,0,0
4624,3470,3296,0,0
4625,3471,3297,0,0
4626,3471,3297,0,0
4627,3471,3297,0,0
4628,3473,3299,0,0
4629,3470,3296,0,0
4630,3472,3298,0,0
4631,3470,3296,0,0
4632,3472,3298,0,0
4633,3473,3299,0,0
4634,3472,3298,0,0
4635,3472,3298,0,0
4636,3472,3298,0,0
4637,3473,3299,0,0
4638,3471,3297,0,0
4639,3470,3296,0,0
4640,3471,3297,0,0
4641,3473,3299,0,0
4642,3471,3297,0,0
4643,3472,3298,0,0
4644,3472,3298,0,0
4645,3474,3300,0,0
4646,3473,3299,0,0
4647,3470,3296,0,0
4648,3472,3298,0,0
4649,3470,3296,0,0
4650,3471,3297,0,0
4651,3470,3296,0,0
4652,3471,3297,0,0
4653,3473,3299,0,0
4654,3472,3298,0,0
4655,3471,3297,0,0
4656,3469,3295,0,0
4657,3473,3299,0,0
4658,3472,3298,0,0
4659,3474,3300,0,0
4660,3473,3299,0,0
4661,3471,3297,0,0
4662,3470,3296,0,0
4663,3466,3293,0,0
4664,3471,3297,0,0
4665,3470,3296,0,0
4666,3471,3297,0,0
4667,3472,3298,0,0
4668,3473,3299,0,0
4669,3469,3295,0,0
4670,3471,3297,0,0
4671,3470,3296,0,0
4672,3471,3297,0,0
4673,3469,3295,0,0
4674,3471,3297,0,0
4675,3472,3298,0,0
4676,3471,3297,0,0
4677,3472,3298,0,0
4678,3472,3298,0,0
4679,3470,3296,0,0
4680,3472,3298,0,0
4681,3471,3297,0,0
4682,3470,3296,0,0
4683,3471,3297,0,0
4684,3472,3298,0,0
4685,3473,3299,0,0
4686,3469,3295,0,0
4687,3472,3298,0,0
4688,3473,3299,0,0
4689,3473,3299,0,0
4690,3470,3296,0,0
4691,3469,3295,0,0
4692,3473,3299,0,0
4693,3467,3294,0,0
4694,3472,3298,0,0
4695,3472,3298,0,0
4696,3470,3296,0,0
4697,3471,3297,0,0
4698,3471,3297,0,0
4699,3471,3297,0,0
4700,3472,3298,0,0
4701,3474,3300,0,0
4702,3471,3297,0,0
4703,3471,3297,0,0
4704,3470,3296,0,0
4705,3468,3295,0,0
4706,3470,3296,0,0
4707,3473,3299,0,0
4708,3474,3300,0,0
4709,3471,3297,0,0
4710,3472,3298,0,0
4711,3471,3297,0,0
4712,3471,3297,0,0
4713,3470,3296,0,0
4714,3473,3299,0,0
4715,3471,3297,0,0
4716,3473,3299,0,0
4717,3472,3298,0,0
4718,3473,3299,0,0
4719,3471,3297,0,0
4720,3471,3297,0,0
4721,3472,3298,0,0
4722,3471,3297,0,0
4723,3473,3299,0,0
4724,3469,3295,0,0
4725,3472,3298,0,0
4726,3474,3300,0,0
4727,3472,3298,0,0
4728,3473,3299,0,0
4729,3472,3298,0,0
4730,3472,3298,0,0
4731,3472,3298,0,0
4732,3469,3295,0,0
4733,3471,3297,0,0
4734,3472,3298,0,0
4735,3470,3296,0,0
4736,3470,3296,0,0
4737,3474,3300,0,0
4738,3469,3295,0,0
4739,3470,3296,0,0
4740,3470,3296,0,0
4741,3471,3297,0,0
4742,3468,3295,0,0
4743,3472,3298,0,0
4744,3470,3296,0,0
4745,3473,3299,0,0
4746,3473,3299,0,0
4747,3473,3299,0,0
4748,3472,3298,0,0
4749,3472,3298,0,0
4750,3472,3298,0,0
4751,3473,3299,0,0
4752,3471,3297,0,0
4753,3471,3297,0,0
4754,3472,3298,0,0
4755,3471,3297,0,0
4756,3471,3297,0,0
4757,3472,3298,0,0
4758,3473,3299,0,0
4759,3472,3298,0,0
4760,3469,3295,0,0
4761,3472,3298,0,0
4762,3470,3296,0,0
4763,3470,3296,0,0
4764,3474,3300,0,0
4765,3470,3296,0,0
4766,3472,3298,0,0
4767,3470,3296,0,0
4768,3470,3296,0,0
4769,3471,3297,0,0
4770,3472,3298,0,0
4771,3470,3296,0,0
4772,3473,3299,0,0
4773,3472,3298,0,0
4774,3470,3296,0,0
4775,3472,3298,0,0
4776,3470,3296,0,0
4777,3471,3297,0,0
4778,3474,3300,0,0
4779,3470,3296,0,0
4780,3469,3295,0,0
4781,3470,3296,0,0
4782,3470,3296,0,0
4783,3471,3297,0,0
4784,3471,3297,0,0
4785,3472,3298,0,0
4786,3472,3298,0,0
4787,3469,3295,0,0
4788,3470,3296,0,0
4789,3472,3298,0,0
4790,3472,3298,0,0
4791,3472,3298,0,0
4792,3469,3295,0,0
4793,3473,3299,0,0
4794,3471,3297,0,0
4795,3470,3296,0,0
4796,3472,3298,0,0
4797,3474,3300,0,0
4798,3470,3296,0,0
4799,3473,3299,0,0
4800,3472,3298,0,0
4801,3472,3298,0,0
4802,3471,3297,0,0
4803,3470,3296,0,0
4804,3471,3297,0,0
4805,3471,3297,0,0
4806,3473,3299,0,0
4807,3471,3297,0,0
4808,3471,3297,0,0
4809,3472,3298,0,0
4810,3472,3298,0,0
4811,3473,3299,0,0
4812,3471,3297,0,0
4813,3473,3299,0,0
4814,3472,3298,0,0
4815,3472,3298,0,0
4816,3471,3297,0,0
4817,3470,3296,0,0
4818,3471,3297,0,0
4819,3472,3298,0,0
4820,3473,3299,0,0
4821,3470,3296,0,0
4822,3472,3298,0,0
4823,3473,3299,0,0
4824,3470,3296,0,0
4825,3468,3295,0,0
4826,3471,3297,0,0
4827,3470,3296,0,0
4828,3470,3296,0,0
4829,3471,3297,0,0
4830,3472,3298,0,0
4831,3470,3296,0,0
4832,3471,3297,0,0
4833,3472,3298,0,0
4834,3472,3298,0,0
4835,3469,3295,0,0
4836,3471,3297,0,0
4837,3473,3299,0,0
4838,3470,3296,0,0
4839,3470,3296,0,0
4840,3470,3296,0,0
4841,3473,3299,0,0
4842,3472,3298,0,0
4843,3470,3296,0,0
4844,3472,3298,0,0
4845,3474,3300,0,0
4846,3469,3295,0,0
4847,3470,3296,0,0
4848,3469,3295,0,0
4849,3472,3298,0,0
4850,3471,3297,0,0
4851,3471,3297,0,0
4852,3469,3295,0,0
4853,3470,3296,0,0
4854,3471,3297,0,0
4855,3471,3297,0,0
4856,3470,3296,0,0
4857,3471,3297,0,0
4858,3471,3297,0,0
4859,3471,3297,0,0
4860,3469,3295,0,0
4861,3472,3298,0,0
4862,3472,3298,0,0
4863,3470,3296,0,0
4864,3469,3295,0,0
4865,3471,3297,0,0
4866,3469,3295,0,0
4867,3472,3298,0,0
4868,3471,3297,0,0
4869,3471,3297,0,0
4870,3470,3296,0,0
4871,3473,3299,0,0
4872,3470,3296,0,0
4873,3470,3296,0,0
4874,3472,3298,0,0
4875,3470,3296,0,0
4876,3469,3295,0,0
4877,3472,3298,0,0
4878,3470,3296,0,0
4879,3469,3295,0,0
4880,3473,3299,0,0
4881,3472,3298,0,0
4882,3474,3300,0,0
4883,3473,3299,0,0
4884,3473,3299,0,0
4885,3474,3300,0,0
4886,3474,3300,0,0
4887,3471,3297,0,0
4888,3472,3298,0,0
4889,3472,3298,0,0
4890,3469,3295,0,0
4891,3471,3297,0,0
4892,3471,3297,0,0
4893,3473,3299,0,0
4894,3471,3297,0,0
4895,3473,3299,0,0
4896,3472,3298,0,0
4897,3469,3295,0,0
4898,3471,3297,0,0
4899,3470,3296,0,0
4900,3472,3298,0,0
4901,3472,3298,0,0
4902,3473,3299,0,0
4903,3472,3298,0,0
4904,3472,3298,0,0
4905,3470,3296,0,0
4906,3472,3298,0,0
4907,3471,3297,0,0
4908,3470,3296,0,0
4909,3472,3298,0,0
4910,3472,3298,0,0
4911,3471,3297,0,0
4912,3470,3296,0,0
4913,3470,3296,0,0
4914,3471,3297,0,0
4915,3472,3298,0,0
4916,3472,3298,0,0
4917,3472,3298,0,0
4918,3471,3297,0,0
4919,3472,3298,0,0
4920,3473,3299,0,0
4921,3471,3297,0,0
4922,3472,3298,0,0
4923,3473,3299,0,0
4924,3469,3295,0,0
4925,3473,3299,0,0
4926,3470,3296,0,0
4927,3470,3296,0,0
4928,3472,3298,0,0
4929,3471,3297,0,0
4930,3472,3298,0,0
4931,3471,3297,0,0
4932,3472,3298,0,0
4933,3470,3296,0,0
4934,3472,3298,0,0
4935,3472,3298,0,0
4936,3469,3295,0,0
4937,3471,3297,0,0
4938,3471,3297,0,0
4939,3470,3296,0,0
4940,3471,3297,0,0
4941,3471,3297,0,0
4942,3473,3299,0,0
4943,3469,3295,0,0
4944,3470,3296,0,0
4945,3471,3297,0,0
4946,3470,3296,0,0
4947,3470,3296,0,0
4948,3469,3295,0,0
4949,3469,3295,0,0
4950,3470,3296,0,0
4951,3471,3297,0,0
4952,3471,3297,0,0
4953,3470,3296,0,0
4954,3471,3297,0,0
4955,3472,3298,0,0
4956,3469,3295,0,0
4957,3472,3298,0,0
4958,3473,3299,0,0
4959,3471,3297,0,0
4960,3472,3298,0,0
4961,3470,3296,0,0
4962,3471,3297,0,0
4963,3471,3297,0,0
4964,3469,3295,0,0
4965,3470,3296,0,0
4966,3473,3299,0,0
4967,3470,3296,0,0
4968,3471,3297,0,0
4969,3472,3298,0,0
4970,3473,3299,0,0
4971,3471,3297,0,0
4972,3470,3296,0,0
4973,3471,3297,0,0
4974,3469,3295,0,0
4975,3472,3298,0,0
4976,3469,3295,0,0
4977,3471,3297,0,0
4978,3472,3298,0,0
4979,3471,3297,0,0
4980,3469,3295,0,0
4981,3472,3298,0,0
4982,3471,3297,0,0
4983,3473,3299,0,0
4984,3470,3296,0,0
4985,3469,3295,0,0
4986,3470,3296,0,0
4987,3469,3295,0,0
4988,3470,3296,0,0
4989,3470,3296,0,0
4990,3473,3299,0,0
4991,3472,3298,0,0
4992,3472,3298,0,0
4993,3471,3297,0,0
4994,3468,3295,0,0
4995,3471,3297,0,0
4996,3471,3297,0,0
4997,3472,3298,0,0
4998,3471,3297,0,0
4999,3469,3295,0,0
5000,3472,3298,0,0
5001,3470,3296,0,0
5002,3472,3298,0,0
5003,3471,3297,0,0
5004,3474,3300,0,0
5005,3474,3300,0,0
5006,3470,3296,0,0
5007,3470,3296,0,0
5008,3472,3298,0,0
5009,3473,3299,0,0
5010,3470,3296,0,0
5011,3472,3298,0,0
5012,3472,3298,0,0
5013,3469,3295,0,0
5014,3472,3298,0,0
5015,3471,3297,0,0
5016,3471,3297,0,0
5017,3471,3297,0,0
5018,3471,3297,0,0
5019,3469,3295,0,0
5020,3469,3295,0,0
5021,3471,3297,0,0
5022,3472,3298,0,0
5023,3470,3296,0,0
5024,3471,3297,0,0
5025,3469,3295,0,0
5026,3470,3296,0,0
5027,3470,3296,0,0
5028,3470,3296,0,0
5029,3470,3296,0,0
5030,3471,3297,0,0
5031,3470,3296,0,0
5032,3473,3299,0,0
5033,3467,3294,0,0
5034,3469,3295,0,0
5035,3472,3298,0,0
5036,3471,3297,0,0
5037,3472,3298,0,0
5038,3472,3298,0,0
5039,3473,3299,0,0
5040,3468,3295,0,0
5041,3470,3296,0,0
5042,3472,3298,0,0
5043,3469,3295,0,0
5044,3473,3299,0,0
5045,3472,3298,0,0
5046,3471,3297,0,0
5047,3472,3298,0,0
5048,3469,3295,0,0
5049,3471,3297,0,0
5050,3471,3297,0,0
5051,3471,3297,0,0
5052,3471,3297,0,0
5053,3469,3295,0,0
5054,3472,3298,0,0
5055,3474,3300,0,0
5056,3470,3296,0,0
5057,3471,3297,0,0
5058,3471,3297,0,0
5059,3470,3296,0,0
5060,3471,3297,0,0
5061,3469,3295,0,0
5062,3472,3298,0,0
5063,3472,3298,0,0
5064,3470,3296,0,0
5065,3470,3296,0,0
5066,3470,3296,0,0
5067,3473,3299,0,0
5068,3470,3296,0,0
5069,3472,3298,0,0
5070,3472,3298,0,0
5071,3471,3297,0,0
5072,3470,3296,0,0
5073,3470,3296,0,0
5074,3470,3296,0,0
5075,3470,3296,0,0
5076,3472,3298,0,0
5077,3473,3299,0,0
5078,3471,3297,0,0
5079,3470,3296,0,0
5080,3471,3297,0,0
5081,3472,3298,0,0
5082,3468,3295,0,0
5083,3470,3296,0,0
5084,3470,3296,0,0
5085,3472,3298,0,0
5086,3472,3298,0,0
5087,3469,3295,0,0
5088,3471,3297,0,0
5089,3469,3295,0,0
5090,3470,3296,0,0
5091,3472,3298,0,0
5092,3472,3298,0,0
5093,3470,3296,0,0
5094,3471,3297,0,0
5095,3472,3298,0,0
5096,3471,3297,0,0
5097,3472,3298,0,0
5098,3470,3296,0,0
5099,3471,3297,0,0
5100,3473,3299,0,0
5101,3472,3298,0,0
5102,3472,3298,0,0
5103,3471,3297,0,0
5104,3473,3299,0,0
5105,3473,3299,0,0
5106,3472,3298,0,0
5107,3471,3297,0,0
5108,3468,3295,0,0
5109,3471,3297,0,0
5110,3473,3299,0,0
5111,3471,3297,0,0
5112,3470,3296,0,0
5113,3467,3294,0,0
5114,3471,3297,0,0
5115,3473,3299,0,0
5116,3470,3296,0,0
5117,3471,3297,0,0
5118,3473,3299,0,0
5119,3470,3296,0,0
5120,3470,3296,0,0
5121,3473,3299,0,0
5122,3469,3295,0,0
5123,3473,3299,0,0
5124,3473,3299,0,0
5125,3469,3295,0,0
5126,3470,3296,0,0
5127,3471,3297,0,0
5128,3470,3296,0,0
5129,3471,3297,0,0
5130,3474,3300,0,0
5131,3471,3297,0,0
5132,3468,3295,0,0
5133,3469,3295,0,0
5134,3472,3298,0,0
5135,3471,3297,0,0
5136,3472,3298,0,0
5137,3473,3299,0,0
5138,3472,3298,0,0
5139,3472,3298,0,0
5140,3470,3296,0,0
5141,3472,3298,0,0
5142,3469,3295,0,0
5143,3474,3300,0,0
5144,3470,3296,0,0
5145,3474,3300,0,0
5146,3472,3298,0,0
5147,3470,3296,0,0
5148,3472,3298,0,0
5149,3471,3297,0,0
5150,3470,3296,0,0
5151,3471,3297,0,0
5152,3472,3298,0,0
5153,3468,3295,0,0
5154,3473,3299,0,0
5155,3471,3297,0,0
5156,3470,3296,0,0
5157,3468,3295,0,0
5158,3470,3296,0,0
5159,3472,3298,0,0
5160,3470,3296,0,0
5161,3471,3297,0,0
5162,3471,3297,0,0
5163,3471,3297,0,0
5164,3471,3297,0,0
5165,3472,3298,0,0
5166,3471,3297,0,0
5167,3471,3297,0,0
5168,3471,3297,0,0
5169,3470,3296,0,0
5170,3472,3298,0,0
5171,3472,3298,0,0
5172,3469,3295,0,0
5173,3472,3298,0,0
5174,3472,3298,0,0
5175,3472,3298,0,0
5176,3470,3296,0,0
5177,3469,3295,0,0
5178,3473,3299,0,0
5179,3470,3296,0,0
5180,3470,3296,0,0
5181,3470,3296,0,0
5182,3471,3297,0,0
5183,3472,3298,0,0
5184,3474,3300,0,0
5185,3472,3298,0,0
5186,3469,3295,0,0
5187,3472,3298,0,0
5188,3472,3298,0,0
5189,3469,3295,0,0
5190,3471,3297,0,0
5191,3469,3295,0,0
5192,3472,3298,0,0
5193,3467,3294,0,0
5194,3469,3295,0,0
5195,3472,3298,0,0
5196,3471,3297,0,0
5197,3470,3296,0,0
5198,3474,3300,0,0
5199,3473,3299,0,0
5200,3474,3300,0,0
5201,3471,3297,0,0
5202,3469,3295,0,0
5203,3469,3295,0,0
5204,3469,3295,0,0
5205,3469,3295,0,0
5206,3470,3296,0,0
5207,3471,3297,0,0
5208,3470,3296,0,0
5209,3472,3298,0,0
5210,3470,3296,0,0
5211,3470,3296,0,0
5212,3471,3297,0,0
5213,3469,3295,0,0
5214,3472,3298,0,0
5215,3469,3295,0,0
5216,3474,3300,0,0
5217,3470,3296,0,0
5218,3471,3297,0,0
5219,3472,3298,0,0
5220,3470,3296,0,0
5221,3472,3298,0,0
5222,3473,3299,0,0
5223,3472,3298,0,0
5224,3471,3297,0,0
5225,3473,3299,0,0
5226,3472,3298,0,0
5227,3472,3298,0,0
5228,3470,3296,0,0
5229,3472,3298,0,0
5230,3472,3298,0,0
5231,3472,3298,0,0
5232,3474,3300,0,0
5233,3474,3300,0,0
5234,3472,3298,0,0
5235,3469,3295,0,0
5236,3472,3298,0,0
5237,3470,3296,0,0
5238,3473,3299,0,0
5239,3473,3299,0,0
5240,3472,3298,0,0
5241,3470,3296,0,0
5242,3470,3296,0,0
5243,3472,3298,0,0
5244,3472,3298,0,0
5245,3470,3296,0,0
5246,3471,3297,0,0
5247,3470,3296,0,0
5248,3474,3300,0,0
5249,3471,3297,0,0
5250,3469,3295,0,0
5251,3470,3296,0,0
5252,3469,3295,0,0
5253,3471,3297,0,0
5254,3469,3295,0,0
5255,3472,3298,0,0
5256,3470,3296,0,0
5257,3472,3298,0,0
5258,3469,3295,0,0
5259,3472,3298,0,0
5260,3469,3295,0,0
5261,3470,3296,0,0
5262,3471,3297,0,0
5263,3470,3296,0,0
5264,3471,3297,0,0
5265,3471,3297,0,0
5266,3472,3298,0,0
5267,3471,3297,0,0
5268,3471,3297,0,0
5269,3471,3297,0,0
5270,3470,3296,0,0
5271,3468,3295,0,0
5272,3472,3298,0,0
5273,3470,3296,0,0
5274,3471,3297,0,0
5275,3473,3299,0,0
5276,3470,3296,0,0
5277,3473,3299,0,0
5278,3470,3296,0,0
5279,3474,3300,0,0
5280,3473,3299,0,0
5281,3472,3298,0,0
5282,3471,3297,0,0
5283,3472,3298,0,0
5284,3473,3299,0,0
5285,3469,3295,0,0
5286,3473,3299,0,0
5287,3469,3295,0,0
5288,3474,3300,0,0
5289,3471,3297,0,0
5290,3471,3297,0,0
5291,3469,3295,0,0
5292,3472,3298,0,0
5293,3470,3296,0,0
5294,3470,3296,0,0
5295,3470,3296,0,0
5296,3472,3298,0,0
5297,3472,3298,0,0
5298,3470,3296,0,0
5299,3473,3299,0,0
5300,3469,3295,0,0
5301,3471,3297,0,0
5302,3471,3297,0,0
5303,3473,3299,0,0
5304,3471,3297,0,0
5305,3470,3296,0,0
5306,3470,3296,0,0
5307,3472,3298,0,0
5308,3472,3298,0,0
5309,3474,3300,0,0
5310,3471,3297,0,0
5311,3472,3298,0,0
5312,3471,3297,0,0
5313,3470,3296,0,0
5314,3474,3300,0,0
5315,3473,3299,0,0
5316,3474,3300,0,0
5317,3472,3298,0,0
5318,3471,3297,0,0
5319,3473,3299,0,0
5320,3472,3298,0,0
5321,3473,3299,0,0
5322,3470,3296,0,0
5323,3470,3296,0,0
5324,3471,3297,0,0
5325,3471,3297,0,0
5326,3468,3295,0,0
5327,3473,3299,0,0
5328,3470,3296,0,0
5329,3468,3295,0,0
5330,3469,3295,0,0
5331,3470,3296,0,0
5332,3472,3298,0,0
5333,3473,3299,0,0
5334,3470,3296,0,0
5335,3471,3297,0,0
5336,3470,3296,0,0
5337,3469,3295,0,0
5338,3472,3298,0,0
5339,3473,3299,0,0
5340,3472,3298,0,0
5341,3469,3295,0,0
5342,3471,3297,0,0
5343,3470,3296,0,0
5344,3472,3298,0,0
5345,3472,3298,0,0
5346,3470,3296,0,0
5347,3473,3299,0,0
5348,3469,3295,0,0
5349,3472,3298,0,0
5350,3471,3297,0,0
5351,3471,3297,0,0
5352,3471,3297,0,0
5353,3469,3295,0,0
5354,3472,3298,0,0
5355,3469,3295,0,0
5356,3472,3298,0,0
5357,3472,3298,0,0
5358,3471,3297,0,0
5359,3475,3301,0,0
5360,3470,3296,0,0
5361,3470,3296,0,0
5362,3470,3296,0,0
5363,3471,3297,0,0
5364,3470,3296,0,0
5365,3472,3298,0,0
5366,3469,3295,0,0
5367,3469,3295,0,0
5368,3470,3296,0,0
5369,3469,3295,0,0
5370,3472,3298,0,0
5371,3472,3298,0,0
5372,3469,3295,0,0
5373,3469,3295,0,0
5374,3471,3297,0,0
5375,3470,3296,0,0
5376,3471,3297,0,0
5377,3472,3298,0,0
5378,3470,3296,0,0
5379,3470,3296,0,0
5380,3469,3295,0,0
5381,3472,3298,0,0
5382,3469,3295,0,0
5383,3475,3301,0,0
5384,3468,3295,0,0
5385,3468,3295,0,0
5386,3470,3296,0,0
5387,3473,3299,0,0
5388,3470,3296,0,0
5389,3472,3298,0,0
5390,3472,3298,0,0
5391,3470,3296,0,0
5392,3472,3298,0,0
5393,3473,3299,0,0
5394,3471,3297,0,0
5395,3473,3299,0,0
5396,3471,3297,0,0
5397,3474,3300,0,0
5398,3474,3300,0,0
5399,3474,3300,0,0
5400,3470,3296,0,0
5401,3473,3299,0,0
5402,3472,3298,0,0
5403,3470,3296,0,0
5404,3471,3297,0,0
5405,3473,3299,0,0
5406,3470,3296,0,0
5407,3473,3299,0,0
5408,3471,3297,0,0
5409,3472,3298,0,0
5410,3472,3298,0,0
5411,3472,3298,0,0
5412,3472,3298,0,0
5413,3472,3298,0,0
5414,3470,3296,0,0
5415,3472,3298,0,0
5416,3472,3298,0,0
5417,3471,3297,0,0
5418,3472,3298,0,0
5419,3471,3297,0,0
5420,3470,3296,0,0
5421,3474,3300,0,0
5422,3475,3301,0,0
5423,3473,3299,0,0
5424,3473,3299,0,0
5425,3473,3299,0,0
5426,3473,3299,0,0
5427,3473,3299,0,0
5428,3473,3299,0,0
5429,3469,3295,0,0
5430,3473,3299,0,0
5431,3472,3298,0,0
5432,3472,3298,0,0
5433,3472,3298,0,0
5434,3472,3298,0,0
5435,3472,3298,0,0
5436,3471,3297,0,0
5437,3470,3296,0,0
5438,3474,3300,0,0
5439,3468,3295,0,0
5440,3472,3298,0,0
5441,3474,3300,0,0
5442,3470,3296,0,0
5443,3471,3297,0,0
5444,3472,3298,0,0
5445,3472,3298,0,0
5446,3472,3298,0,0
5447,3473,3299,0,0
5448,3470,3296,0,0
5449,3469,3295,0,0
5450,3469,3295,0,0
5451,3470,3296,0,0
5452,3472,3298,0,0
5453,3470,3296,0,0
5454,3470,3296,0,0
5455,3469,3295,0,0
5456,3472,3298,0,0
5457,3472,3298,0,0
5458,3473,3299,0,0
5459,3471,3297,0,0
5460,3471,3297,0,0
5461,3472,3298,0,0
5462,3471,3297,0,0
5463,3473,3299,0,0
5464,3472,3298,0,0
5465,3466,3293,0,0
5466,3469,3295,0,0
5467,3470,3296,0,0
5468,3471,3297,0,0
5469,3472,3298,0,0
5470,3470,3296,0,0
5471,3471,3297,0,0
5472,3470,3296,0,0
5473,3471,3297,0,0
5474,3470,3296,0,0
5475,3471,3297,0,0
5476,3470,3296,0,0
5477,3468,3295,0,0
5478,3472,3298,0,0
5479,3472,3298,0,0
5480,3471,3297,0,0
5481,3472,3298,0,0
5482,3469,3295,0,0
5483,3469,3295,0,0
5484,3471,3297,0,0
5485,3469,3295,0,0
5486,3471,3297,0,0
5487,3471,3297,0,0
5488,3471,3297,0,0
5489,3471,3297,0,0
5490,3472,3298,0,0
5491,3469,3295,0,0
5492,3470,3296,0,0
5493,3471,3297,0,0
5494,3470,3296,0,0
5495,3469,3295,0,0
5496,3469,3295,0,0
5497,3473,3299,0,0
5498,3471,3297,0,0
5499,3470,3296,0,0
5500,3469,3295,0,0
5501,3470,3296,0,0
5502,3472,3298,0,0
5503,3473,3299,0,0
5504,3472,3298,0,0
5505,3471,3297,0,0
5506,3470,3296,0,0
5507,3470,3296,0,0
5508,3471,3297,0,0
5509,3471,3297,0,0
5510,3471,3297,0,0
5511,3471,3297,0,0
5512,3469,3295,0,0
5513,3470,3296,0,0
5514,3470,3296,0,0
5515,3472,3298,0,0
5516,3469,3295,0,0
5517,3470,3296,0,0
5518,3470,3296,0,0
5519,3469,3295,0,0
5520,3467,3294,0,0
5521,3467,3294,0,0
5522,3470,3296,0,0
5523,3469,3295,0,0
5524,3470,3296,0,0
5525,3470,3296,0,0
5526,3471,3297,0,0
5527,3474,3300,0,0
5528,3473,3299,0,0
5529,3470,3296,0,0
5530,3472,3298,0,0
5531,3473,3299,0,0
5532,3468,3295,0,0
5533,3473,3299,0,0
5534,3470,3296,0,0
5535,3469,3295,0,0
5536,3473,3299,0,0
5537,3470,3296,0,0
5538,3472,3298,0,0
5539,3472,3298,0,0
5540,3471,3297,0,0
5541,3471,3297,0,0
5542,3469,3295,0,0
5543,3471,3297,0,0
5544,3469,3295,0,0
5545,3469,3295,0,0
5546,3471,3297,0,0
5547,3469,3295,0,0
5548,3470,3296,0,0
5549,3472,3298,0,0
5550,3470,3296,0,0
5551,3472,3298,0,0
